"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/02/2020","AirNow","560370023","3","1","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/03/2020","AirNow","560370023","3","1.2","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/04/2020","AirNow","560370023","3","0.9","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/05/2020","AirNow","560370023","3","2","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/06/2020","AirNow","560370023","3","1.7","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/07/2020","AirNow","560370023","3","0.5","ug/m3 LC","2","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/08/2020","AirNow","560370023","3","-0.4","ug/m3 LC","0","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/09/2020","AirNow","560370023","3","1.9","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/10/2020","AirNow","560370023","3","1.5","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/11/2020","AirNow","560370023","3","0.9","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/12/2020","AirNow","560370023","3","3.2","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/13/2020","AirNow","560370023","3","4.1","ug/m3 LC","17","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/14/2020","AirNow","560370023","3","2","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/15/2020","AirNow","560370023","3","1.8","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/16/2020","AirNow","560370023","3","2.4","ug/m3 LC","10","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/17/2020","AirNow","560370023","3","1.2","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/18/2020","AirNow","560370023","3","3","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/19/2020","AirNow","560370023","3","1.7","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/20/2020","AirNow","560370023","3","1.6","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/21/2020","AirNow","560370023","3","4","ug/m3 LC","17","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/22/2020","AirNow","560370023","3","9.1","ug/m3 LC","38","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/23/2020","AirNow","560370023","3","4.9","ug/m3 LC","20","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/24/2020","AirNow","560370023","3","2.7","ug/m3 LC","11","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/25/2020","AirNow","560370023","3","3.7","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/26/2020","AirNow","560370023","3","2.5","ug/m3 LC","10","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/27/2020","AirNow","560370023","3","2.2","ug/m3 LC","9","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/28/2020","AirNow","560370023","3","4.3","ug/m3 LC","18","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"02/29/2020","AirNow","560370023","3","1.6","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/01/2020","AirNow","560370023","3","0.9","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/02/2020","AirNow","560370023","3","2.2","ug/m3 LC","9","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/03/2020","AirNow","560370023","3","0.4","ug/m3 LC","2","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/04/2020","AirNow","560370023","3","0.9","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/05/2020","AirNow","560370023","3","3.6","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/06/2020","AirNow","560370023","3","8.6","ug/m3 LC","36","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/07/2020","AirNow","560370023","3","3.8","ug/m3 LC","16","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/08/2020","AirNow","560370023","3","3.7","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/10/2020","AirNow","560370023","3","3.2","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/11/2020","AirNow","560370023","3","1.8","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/12/2020","AirNow","560370023","3","2.6","ug/m3 LC","11","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/13/2020","AirNow","560370023","3","3.1","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/14/2020","AirNow","560370023","3","2.6","ug/m3 LC","11","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/15/2020","AirNow","560370023","3","0.8","ug/m3 LC","3","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/16/2020","AirNow","560370023","3","1.6","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/17/2020","AirNow","560370023","3","1.5","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/18/2020","AirNow","560370023","3","2.3","ug/m3 LC","10","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/19/2020","AirNow","560370023","3","1.2","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/20/2020","AirNow","560370023","3","2.2","ug/m3 LC","9","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/21/2020","AirNow","560370023","3","1.4","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/22/2020","AirNow","560370023","3","1.4","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/23/2020","AirNow","560370023","3","1.6","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/24/2020","AirNow","560370023","3","1.1","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/25/2020","AirNow","560370023","3","2.9","ug/m3 LC","12","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/26/2020","AirNow","560370023","3","2.2","ug/m3 LC","9","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/27/2020","AirNow","560370023","3","4.2","ug/m3 LC","18","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/28/2020","AirNow","560370023","3","3.5","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/29/2020","AirNow","560370023","3","3.1","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/30/2020","AirNow","560370023","3","2","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"03/31/2020","AirNow","560370023","3","2","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/01/2020","AirNow","560370023","3","2.8","ug/m3 LC","12","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/02/2020","AirNow","560370023","3","1.3","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/03/2020","AirNow","560370023","3","1.1","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/04/2020","AirNow","560370023","3","1.2","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/05/2020","AirNow","560370023","3","3.7","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/06/2020","AirNow","560370023","3","2.6","ug/m3 LC","11","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/07/2020","AirNow","560370023","3","2.7","ug/m3 LC","11","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/08/2020","AirNow","560370023","3","1.9","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/09/2020","AirNow","560370023","3","1.5","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/10/2020","AirNow","560370023","3","1","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/11/2020","AirNow","560370023","3","1.3","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/12/2020","AirNow","560370023","3","1.6","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/13/2020","AirNow","560370023","3","2.5","ug/m3 LC","10","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/14/2020","AirNow","560370023","3","4.5","ug/m3 LC","19","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/15/2020","AirNow","560370023","3","1.5","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/16/2020","AirNow","560370023","3","3.2","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/17/2020","AirNow","560370023","3","3","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/18/2020","AirNow","560370023","3","1.2","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/19/2020","AirNow","560370023","3","2.4","ug/m3 LC","10","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/20/2020","AirNow","560370023","3","3.7","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/21/2020","AirNow","560370023","3","3.1","ug/m3 LC","13","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/22/2020","AirNow","560370023","3","2.7","ug/m3 LC","11","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/23/2020","AirNow","560370023","3","1.6","ug/m3 LC","7","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/24/2020","AirNow","560370023","3","2","ug/m3 LC","8","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/25/2020","AirNow","560370023","3","2.8","ug/m3 LC","12","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/26/2020","AirNow","560370023","3","1.2","ug/m3 LC","5","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/27/2020","AirNow","560370023","3","2.2","ug/m3 LC","9","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/28/2020","AirNow","560370023","3","1.5","ug/m3 LC","6","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/29/2020","AirNow","560370023","3","1","ug/m3 LC","4","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"04/30/2020","AirNow","560370023","3","3.6","ug/m3 LC","15","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
"05/01/2020","AirNow","560370023","3","3.4","ug/m3 LC","14","James Town Mobile","1","100.0000","88101","PM2.5 - Local Conditions","40540","Rock Springs, WY","56","Wyoming","037","Sweetwater","41.5564300009366","-109.53044"
